post_id,author,body,score,created_utc,date
zlutwk,weedexperts,Yes lots of things stay open with modified hours over the Christmas period.Lido for example stay open for dinner over Christmas.   e.g. [https://www.lido.lv/lv/kontakti/lido-atputas-centrs](https://www.lido.lv/lv/kontakti/lido-atputas-centrs)(there are lots of Lidos in town this one is the bigger one),3,1671041676.0,2022-12-14 18:14:36
zlutwk,Havfruen,"Thank you, great advice!",1,1671043590.0,2022-12-14 18:46:30
zlutwk,ro4ers,"I'll tack on my advice - don't go to that Lido. It's far away, and is one of the older, non-renovated ones and the facilities there look pretty worn and outdated. The local neighborhood crowd it attracts doesn't help with this either.  Go to Lido Vērmanītis. It's way more central and has been recently renovated.",4,1671050969.0,2022-12-14 20:49:29
zlutwk,smolKalns,"I recommend going to Vecrīga, it's pretty small, so you'll have time to explore it and it has some good restaurants, it's also quite pretty with lots of old buildings and next to Daugava (river) that might have some installation nearby",2,1671087891.0,2022-12-15 07:04:51
zlutwk,Havfruen,"Thanks for the advice, I will check it out! Hope to explore the old town and see all the cool buildings.",1,1671125202.0,2022-12-15 17:26:42
zlutwk,WilliamKurland,"Do NOT go to Lido except the biggest LIDO on the Daugava river edge in Kengarags, the others are small, crowded cafeterias with no proper toilet facilities.  The big LIDO is the largest wooden restaurant in the World.  Start out in the underground area, beer, Latvian cheeses and fish starters, wines, vodka.  Then, move upstairs for dinner.  William Hough  30 years in Riga",1,1735144051.0,2024-12-25 16:27:31
zlutwk,[deleted],[deleted],1,1671098953.0,2022-12-15 10:09:13
zlutwk,Havfruen,"Wow, that's so cool, thank you!",1,1671125287.0,2022-12-15 17:28:07
zlxxdn,Rmu001,"Sveiki,   Kur Rīga ir iespējams pievienoties iknedēļas boksa treniņiem bez iepriekšējām zināšanam ar ikmēneša abonamentu?  Visvairāk interesē tieši Teikas, VEF vai centra apkaime, svarīgi ir, lai ir iespējams iemācītiea sparingot nevis ""box-fitness"" tipa treniņi, kur tiek sists tikai par maisu.",1,1671041516.0,2022-12-14 18:11:56
zktnlc,santajana2013,She  can report it but she shouldn’t expect any real action unless she could point out the person shouting at her.,8,1670937153.0,2022-12-13 13:12:33
zktnlc,IAMSLITHER,"Reporting something is free, just call and talk with the dispatcher. They will explain to her what kind of proof she would need for her report to be validated. Sadly, she most likely will not have any way to validate it or the witnesses necessary for action to be taken. If there was no physical harassment, just verbal, then the police will 99% turn a blind eye.",3,1671215742.0,2022-12-16 18:35:42
zktnlc,Toxim,Welcome to America… oh wait… nvm,2,1670972705.0,2022-12-13 23:05:05
zktnlc,phlame64,ludicrous oil observation roll unite plough like apparatus plucky versed   *This post was mass deleted and anonymized with [Redact](https://redact.dev/home)*,1,1703252524.0,2023-12-22 13:42:04
zh3ysr,bilkims,Ala is not upscale 😅😅,3,1670617017.0,2022-12-09 20:16:57
zh3ysr,skalpelis,"Vincents, COD, Barents, SuVide, Koya, Neiburgs, Kalku Varti, 3 pavaru - maybe.",2,1670627005.0,2022-12-09 23:03:25
zh3ysr,traktoriste,Lāsīte in Old Town is super cool experience - they have live medieval concerts and very tasty food.,2,1670634660.0,2022-12-10 01:11:00
zh3ysr,yung_lank,If you want like a Latvian vibe Folkklubs Ala is a nice like upscale Latvian vibed place. If not just Google fine dining Riga.,0,1670613491.0,2022-12-09 19:18:11
zh3ysr,torsteinius50,Thanks! Just what we are looking for!,1,1670614021.0,2022-12-09 19:27:01
zh3ysr,skalpelis,I mean it’s nice that you like it but fine dining it isn’t.,1,1670626605.0,2022-12-09 22:56:45
zh3ysr,yung_lank,"Ya, but it’s the most upscale Latvian experience, atleast that I’ve found. That’s why I said if it’s not what they want to just Google fine dining in Riga.",1,1670656145.0,2022-12-10 07:09:05
zh3ysr,davidnait,I would highly recommend Pētergailis near St. Peter in the old town.,1,1670623715.0,2022-12-09 22:08:35
zevr8o,Vortegne,"There is quite a lot of antique stores, which don't really have anything fancy, just old furniture and decor stuff. If you wanna go look, just search up one on google maps that's close to your location, there's heaps of them.",1,1670415961.0,2022-12-07 12:26:01
zevr8o,HelloFella,Sounds awesome! Any tips what search words to use? Maybe in Latvian/Russian?,1,1670432967.0,2022-12-07 17:09:27
zevr8o,ro4ers,"This is the [best one I've found in Riga](https://www.facebook.com/PrecesNoVacijas/). They have a sometimes not-too-shabby collection of photography stuff and vynil as well, if you're into that.",1,1670419821.0,2022-12-07 13:30:21
zevr8o,HelloFella,Oh that looks so nice! Definitely will stop by there :),1,1670433020.0,2022-12-07 17:10:20
zevr8o,nostalgiski,"there is a thrift store “Tuvu” in Riga center, and “Skandināvs” inside the Agenskalns market",1,1671377174.0,2022-12-18 15:26:14
ze4a04,weedexperts,https://www.liveriga.com/en/visit/about-riga/getting-around/public-transportation  Also check out bolt pay per minute cars. They are quite cheap to move around the city and you can drop them anyway.  You can also walk most places in central Riga.,2,1670631615.0,2022-12-10 00:20:15
ze4a04,KeyBeginning7060,Hey thanks! 😀,1,1670647795.0,2022-12-10 04:49:55
zc6kcw,smolKalns,The whole shore is pretty much the same everywhere,0,1670224353.0,2022-12-05 07:12:33
zc6kcw,lodzinjsh,"Close to civilization - Jūrmala bech. You've got a car - western shore, like [here](https://www.google.com/maps/place/J%C5%ABrkalne+seashore/@57.0048292,21.3777001,15z/data=!4m2!3m1!1s0x0:0x44be35991ad2579b?sa=X&amp;ved=2ahUKEwiQsLTT0uD7AhX8R_EDHb9aCR8Q_BJ6BAhpEAg)",1,1670180466.0,2022-12-04 19:01:06
zaue2z,BackgroundDoggo,"It is highly likely that you wont get your ticket type checked, so might as well try going with the tickets you have",2,1670071472.0,2022-12-03 12:44:32
zaue2z,bilkims,No possibility to upgrare!,1,1670013614.0,2022-12-02 20:40:14
zaue2z,GrandWakandaPanda,"Aww, that sucks. But totally understandable. Thank you for your reply.",1,1670015087.0,2022-12-02 21:04:47
z89xjl,[deleted],[removed],1,1669927899.0,2022-12-01 20:51:39
z89xjl,Vaverens,thc bro its the main thing in weed i dont think they sell weed at maxima if they do hmu with the loc 😂,0,1676337511.0,2023-02-14 01:18:31
z89xjl,[deleted],[removed],1,1676394501.0,2023-02-14 17:08:21
z89xjl,Specific_Hair2872,Kys faggot😭😭,1,1712156203.0,2024-04-03 14:56:43
z5lfea,[deleted],Too cold and indoors…,4,1669509843.0,2022-11-27 00:44:03
z5lfea,mancaveit,Thanks for your honest reply :),1,1669546522.0,2022-11-27 10:55:22
z5lfea,holly_dev_ill,Aldo cold. Bring something warm.,1,1669543067.0,2022-11-27 09:57:47
z5lfea,[deleted],I’m going to Riga soon too and it’ll probably be even colder - how good are the pubs in riga? Are any of them english ran?,2,1669552207.0,2022-11-27 12:30:07
z5lfea,yung_lank,"English as in English people? Or English language? Yes to a lot of the latter and, I know there are a few expat pubs / bars around Vecriga but they are needlessly expensive.",2,1669559979.0,2022-11-27 14:39:39
z5lfea,[deleted],"English owned pubs is always something that I look out for, there are a few great ones here and there. Anything to help me miss the homeland less :(",2,1669560892.0,2022-11-27 14:54:52
z5lfea,yung_lank,"Haven’t seen any English style pubs, but I’m also not looking. But I do think kiwi cafe is maybe English owned. It’s always full of English speakers and usually has soccer (football) on a TV or 2. Haven’t been in like 2 years though so maybe things have changed.",1,1669561062.0,2022-11-27 14:57:42
z5lfea,Eugoogilyeyes,"I was just there this weekend and went to Klubs Biedribas two nights in a row because the live music was so good. Also, the Christmas market in Old Town just started and has good glühwine, sausages and duck leg. Typical baltic market with beautiful wool crafts.",2,1669563807.0,2022-11-27 15:43:27
z5lfea,fintechz,You can walk around in the snow and cold and see the lights and Christmas trees maybe even get a hot wine somewhere but you will also want to spend time inside staying warm.,2,1669926591.0,2022-12-01 20:29:51
z5lfea,yung_lank,"It’s gonna be cold and not a ton of light, but that doesn’t mean it’s a waste of a trip. Personally I love the feel of Cesis in the winter and it’s an easy trip from Riga. A nice walk on the beach in the snow Is also fun. Jurmala isn’t the best beach but it’s probably the easiest for someone with no Latvian language.",1,1669560295.0,2022-11-27 14:44:55
z594zo,exemon,"I run in both sun, rain and snow and while it's tricky in non-winter shoes it's doable. I would recommend getting shoes with a little more grip and water protection. Running in the snow in the woods is one of my favourite things to do but running in sleet is the worst.",4,1669484061.0,2022-11-26 17:34:21
z594zo,running-forward,It is the shoes I'm most worried about. I've got plenty of layers I can wear but I'm not sure about having enough traction. Maybe I'll see if I can find some better shoes before I go. Thanks!,1,1669484640.0,2022-11-26 17:44:00
z594zo,darknmy,The weather can change between +0 without snow to -20. Take both,1,1669484044.0,2022-11-26 17:34:04
z594zo,above56th,"Run addicted here. Winter shoes would be great, I would actually take the chance to buy souvenir in the form of a new pair. 😅 Along the Daugava (river) should be clean to run with normal shoes. Also when I was living in the center, I remember the parks to be cleaned daily. Try to look for Kronvalda park for example.  Running in the snow is amazing. Definitely try it. I run with all weathers road and trail. In winter I use goro-tex trail shoes, occasionally adding rubber crampons with metal spikes or springs",1,1669529623.0,2022-11-27 06:13:43
z594zo,running-forward,"Thanks so much! I guess I'll see what conditions are like once I arrive; I can always buy new shoes in Riga if I need to. Now I just have to worry about the weight of my luggage as I pack enough layers for running and for sightseeing for the rest of the day, lol.",2,1669550552.0,2022-11-27 12:02:32
z594zo,above56th,You are welcome! Feel free to DM me if you need more information later on!,1,1669582284.0,2022-11-27 20:51:24
z594zo,fintechz,"Even when the paths are cleared it's still icey, you need some good running shoes to run in this weather.",1,1669926644.0,2022-12-01 20:30:44
z594zo,running-forward,Some of the previous places I've visited in winter (Krakow &amp; Tallinn for example) they cleared and salted/sanded the paths which made running in my usual running shoes possible with only the occasional icy patch. Sounds like I'm either going to have to resign myself to the treadmill or buy some shoes before I go or once I arrive in Riga. Thanks a lot for the information!,1,1669929548.0,2022-12-01 21:19:08
z3r8jt,send-dnd-characters,Nice try officer.,8,1669338346.0,2022-11-25 01:05:46
z3r8jt,FountainPens48,had to put on my sunglasses cause this post glows too hard,2,1669377838.0,2022-11-25 12:03:58
