post_id,author,body,score,created_utc,date
16lumpl,Faid1n,"Just an FYI, I lived in Goa for 3 years. Riga is not a warm place both the people and the climate can be perceived as a lot colder than you are used to. Additionally it's not foreign friendly. Very very stark contrast with India. Those are my views ;)",8,1695043599.0,2023-09-18 13:26:39
16lumpl,yung_lank,I lived and saved money @ 1k a month net. You should be more than good. Airbaltic offers relatively cheap flights throughout Europe. Would be a good salary to live with opportunities to travel throughout Europe. A few times a year there is a sale with airbaltic where you can get really cheap flights. It will be a little bit more expensive to get to the main touristy parts of Europe (outside of Scandinavia) but flights will be there. Trains will be there in a few years hopefully via rail baltica. Traveling in Latvia is also quite cheap compared to other parts of Europe. Currently living in Sweden and what would be like an 8 euro ticket in Latvia is like 20-30 here.,4,1695043346.0,2023-09-18 13:22:26
16lumpl,NoOriginal5718,sounds great !! Good connectivity is one of the main requirements.,1,1695795365.0,2023-09-27 06:16:05
16lumpl,kristapszs,"between ""upper"" and ""upper upper"" middle class salary.",1,1695065838.0,2023-09-18 19:37:18
16lumpl,Adventurous-Guard312,"We have the most expensive food prices in the EU, gas for the winter is sky high, and it will be probably hard to make friends. Do you just want to come to save money? You could probably do better in Western Europe.",1,1695775817.0,2023-09-27 00:50:17
16lumpl,NoOriginal5718,"Yeah checked that also. Do you think it's more expensive than Vilnius?  I am earning more than enough here and happy with what I have but one of my dreams for the last 10-12 years is to work and travel in Europe - mostly central and east Europe - yes, money wise West Europe makes sense and it is a great part of life but I will be saving more or less the same there (in Riga) and I am at peace with that as long as it's not a 50% decrease. As of now, I am thinking to stay for 2-3 years, travel around, and come back or maybe move to Western Europe even.",1,1695795861.0,2023-09-27 06:24:21
16lumpl,Adventurous-Guard312,"Yes it's more expensive than Vilnius, Lithuania is getting cheaper exports from Poland and oil is cheaper there. There are many Indians here, and I got reports of women getting harassed - my wife even had to stop an Indian guy from touching a girl in a second hand clothing shop last week. Not sure you guys fit well here.  Eastern Europe is a nice place because there's not so much immigration. Let's keep it that way.",1,1696731953.0,2023-10-08 02:25:53
16lcz24,GoblinFizt,https://maps.app.goo.gl/fStFV6WZM99DWeHg8,2,1695028790.0,2023-09-18 09:19:50
16lcz24,DMacKi8,"If you want a really great kebab … ""Ausmeņa"" Kebabs, Skolas iela 12, Centra rajons, Rīga, LV-1010, Latvia",1,1695069625.0,2023-09-18 20:40:25
16hs5nh,[deleted],"If you want baked, eat potato.",1,1694625527.0,2023-09-13 17:18:47
16hs5nh,OhBoyOhBoyy2,all i have is apples,1,1694626075.0,2023-09-13 17:27:55
16hs5nh,[deleted],Ābolu kūka will be what you need.,1,1694627540.0,2023-09-13 17:52:20
16hs5nh,OhBoyOhBoyy2,what the hell even is that ?..,1,1694631335.0,2023-09-13 18:55:35
16hs5nh,caucasian_asian,Apple cake,1,1694770745.0,2023-09-15 09:39:05
16bv6kl,Comfortable_Home5710,"cold :D  New years eve - crowded, people go party in the old Riga, or used to at least., we usually have quite cool fireworks (not that I am a fan) , people go to the riverside to wach them and drink champagne on the street :) I havent been out on new years for few years now so I might be wrong :D but prepare for cold.",1,1694193232.0,2023-09-08 17:13:52
16bv6kl,Budget-Law2446,"Well I have made my decision! It was between Riga, Vienna and Zurich! I'm coming to Riga! 🇱🇻",2,1694272299.0,2023-09-09 15:11:39
16bv6kl,Comfortable_Home5710,I hope you will have a great time! :) And I hope it will snow so everything is white and festive!,1,1694532665.0,2023-09-12 15:31:05
16brnft,[deleted],"Many guidebooks on what to see and do in Rīga, and many previous similar posts on this sub, search facility available.",1,1694027340.0,2023-09-06 19:09:00
16brnft,why_not_0069,"Okay thanks, i just thought maybe to chat with people about subject..but ill use *search* then 🫡",1,1694029831.0,2023-09-06 19:50:31
16brnft,[deleted],"I’ve answered the question a few times on the sub, honestly don’t have the energy to keep typing it out again. 🤷‍♂️. We need some new joiners who are still keen to answer…..",2,1694031151.0,2023-09-06 20:12:31
16brnft,why_not_0069,Good that you had the energy to type that you dont have energy. Hold fast 😄,1,1694031437.0,2023-09-06 20:17:17
16brnft,[deleted],The actual answer is a lot longer than that.  In 1-2 days there is a lot to see and do in Rīga.,1,1694031737.0,2023-09-06 20:22:17
16brnft,why_not_0069,Okay thanks. Ill ask google. Im sure we will find good way to spend some time there. Like old town and river sides are nice areas just to hang around. ✌️,1,1694032025.0,2023-09-06 20:27:05
16brnft,Comfortable_Home5710,Depends on what you like to do. I'd take my frinds to mini golf ([golfins.lv](https://golfins.lv) if I remember correctly) for example and fins some good bars. We have cbd stuff here I guess but the real deal is illegal for sure :)   I'm a local but honestly I wouldnt even know what to recomend :D,2,1694193466.0,2023-09-08 17:17:46
16brnft,why_not_0069,"i know the feeling man, once my foreign friends came to my town and i didn't had a clue about tourist sightseeing 😄",2,1694195253.0,2023-09-08 17:47:33
16bg0dm,[deleted],ig?,1,1694217029.0,2023-09-08 23:50:29
16berlm,koknesis,&gt;Is there a big construction project going on in the city?  yes. Rail Baltica,9,1693996967.0,2023-09-06 10:42:47
16berlm,Markd0ne,"Also many smaller projects like, Brasa bridge reconstruction, new bridge in Purvciems that connects southern bridge and port, tram line reconstruction in Dzirciems.",4,1694008184.0,2023-09-06 13:49:44
16berlm,bilkims,"Money, Money, Money... Not for You!",1,1694033902.0,2023-09-06 20:58:22
16asue4,No-Beat1015,Your mam,3,1694117459.0,2023-09-07 20:10:59
16asue4,Illustrious_Win_3122,Did you find any? Im also looking…,1,1746237291.0,2025-05-03 01:54:51
169zhe9,datamonkey08,"Riga has literally hundreds of bars and restaurants, and to be fair most of them are at least decent. Don't think I've really had a bad meal since I've lived here. Prices in the old town are higher.   Prices wise, hard for me to compare as I've not been in UK since cost of living crisis shot prices up everywhere, but I would say a beer is prob about 4 -  5 euro.   Food wise it all depends on what you like eating, but say for example a well made burger and fries in a decent bar would be 10 - 12 euros, a pizza around 10ish  Enjoy your weekend. Weather is set to be nice at the moment.",3,1693919046.0,2023-09-05 13:04:06
169zhe9,No-Beat1015,Thankyou mate! 4-5 euro a pint isn’t so bad ☺️,1,1694034161.0,2023-09-06 21:02:41
168ts2m,koknesis,yes but you first need to find a lilac flower with 5 petals and eat it while wishing for those products.,1,1693823442.0,2023-09-04 10:30:42
168ts2m,kaszebe_csb,there's a potato drop once a week so that allows people to give up on stone feasting,1,1694210564.0,2023-09-08 22:02:44
1677z1v,datamonkey08,"Speaking as as UK person living in Riga, I have never heard of any problems between police and football fans, but I'm not into football so have no personal experience.",2,1693798568.0,2023-09-04 03:36:08
1677z1v,[deleted],Thank you,1,1693807269.0,2023-09-04 06:01:09
1677z1v,datamonkey08,No worries. Hope you enjoy the match and have a great time in our lovely city!,1,1693811408.0,2023-09-04 07:10:08
1678fmr,[deleted],Surely Prague or Warsaw would be more suited to your shenanigans.  Or Cardiff.,9,1693581216.0,2023-09-01 15:13:36
1678fmr,Adventurous-Guard312,"The old city has everything you need. Don't cross the river. Also, protip, set up a Tinder account, photoshop yourself on board of a Porsche, while skydiving in Dubai, and whatever wealth attribute you think of, buy a boost when you arrive, and get laid. Of course, don't lie, but you'll probably have a more interesting trip !",1,1695775440.0,2023-09-27 00:44:00
1669p2r,koalaboala,"You can create an ad in getapro.lv and people apply for the job indicating the expected payment (note: recently I put an ad there myself for some construction job, but it was very expensive so I ended up doing it myself).",2,1693501449.0,2023-08-31 17:04:09
1658jjx,Didyouhearaboutit,"First question, normal. Second question, creepy. Use Tinder if you want to find girls.",6,1693384949.0,2023-08-30 08:42:29
1658jjx,filmmakermusician,"Yeah, because no one would ever think of going to a nightclub to look for girls. Going there to get wasted on alcohol is so much more healthy than flirting, isn't it? Tinder = for pathetic nerds with no balls to approach in real life.     Get real, man haha",0,1710950434.0,2024-03-20 16:00:34
1658jjx,[deleted],"If you want female company, bring your mom.",6,1693402532.0,2023-08-30 13:35:32
1658jjx,ciaran036,"I came as a tourist and went to One One Riga for techno and enjoyed it. It was a decently mixed crowd.   I also went to Valhalla nightclub, which was a more generic club playing more pop and EDM type stuff. Again, a mixed crowd.  That was on the Friday and Saturday. I heard it's quieter on the other days.",4,1693395416.0,2023-08-30 11:36:56
1658jjx,No-Beat1015,Was it busy???,0,1693429502.0,2023-08-30 21:05:02
1658jjx,ciaran036,I went at Easter. It was busy enough but not busy enough for queues or feeling like a sardine,2,1693432721.0,2023-08-30 21:58:41
1658jjx,Herubeleg,Go to Skapis for girls,3,1693404154.0,2023-08-30 14:02:34
1658jjx,No-Beat1015,Is this a club?,2,1693429514.0,2023-08-30 21:05:14
164gijn,ro4ers,St. Black's on Baznicas street.,1,1693323004.0,2023-08-29 15:30:04
