post_id,author,body,score,created_utc,date
1dqhraz,Accomplished-Fan7591,"This one not ir Rīga, but not so far away https://www.latvia.travel/en/sight/once-top-secret-soviet-bunker-rural-ligatne",2,1720019052.0,2024-07-03 15:04:12
1dqhraz,phlame64,domineering workable meeting angle whole quickest encourage apparatus illegal carpenter   *This post was mass deleted and anonymized with [Redact](https://redact.dev/home)*,1,1720603339.0,2024-07-10 09:22:19
1dqhraz,Accomplished-Fan7591,The most popular that I can think of  https://www.celotajs.lv/lv/e/mangalsalasforti,1,1720018974.0,2024-07-03 15:02:54
1dppbou,Evening-Instance-419,Nevaru :(,1,1719504075.0,2024-06-27 16:01:15
1dp53e3,GroundPractical7321,Maybe you get lucky here:  https://untp.beer/6DVJG,1,1719474650.0,2024-06-27 07:50:50
1doanor,peadud,"As for the botanical garden, I very much recommend the one in Salaspils, it's much bigger, much nicer and not that far away from Riga. Definitely go at least once to Lido - there's loads of them in central Riga - they offer some traditional Latvian food for pretty cheap (for Riga) prices.",1,1719351283.0,2024-06-25 21:34:43
1doanor,itshouldbeclever,Many thanks for the tips!,1,1719381458.0,2024-06-26 05:57:38
1doanor,saladboi68,"The Ethnographic Open-Air Museum of Latvia  is a must, you will be able see historical log buildings of ancient baltic people and much more. You can get there by bus from Riga centre",1,1719477858.0,2024-06-27 08:44:18
1doanor,itshouldbeclever,"Many thanks, this seems to make a good day trip!",1,1719700695.0,2024-06-29 22:38:15
1doanor,OriginalWin8580,"Take a boat ride along the Daugava. They depart from ""11. novembra krastmala"". Take a walk around the old town. There are some cosy parks near old town also. Visit motor museum if you like cars. To be honest I don’t know what else you can do here. I advise you to go out to nature. There are many nature trails in Latvia. I also advise you to visit Jurmala and Sigulda if possible.",1,1720035756.0,2024-07-03 19:42:36
1doanor,itshouldbeclever,"Thanks for these tips, my wife likes cars more than I do, so this would be a great visit. We plan to go to the sea at least two days and some trails nearby also. Will loom up Jurmala and Sigulda, too, many thanks!",1,1720508671.0,2024-07-09 07:04:31
1doanor,DX195R,"I'm thinking of taking my family (wife and 2 daughters, 12 and 14) to Riga in early Oct for 4 nights (Thurs to a Monday)   Does anyone have any recommendations for hotels or even Apart hotels that would be pretty upmarket with 2 bedrooms?  Teenagers sharing a hotel room with parents isn't exactly cool lol, not to mention their dad(me) can snore, so it'd be good to get their own bedroom within the same hotel room, if possible.   No idea why Riga has suddenly appealed to me, but I'm assuming there'll be more than enough to keep everyone entertained for a few nights.   Any help really appreciated.",1,1723215964.0,2024-08-09 15:06:04
1do05sx,ExistentialDREADward,If you have French at a serviceable level you might get some customer support gig. Look up things in cv.lv or something,3,1719310817.0,2024-06-25 10:20:17
1do05sx,kikas_waifu,There are online jobs in latvia where u need to know arabic. Try those maybe?? Not sure which company was hiring,3,1719334346.0,2024-06-25 16:52:26
1do05sx,Classic-Wafer-4367,"NO restaurants, NO coffeshops... First you need Latvian than English/Russian",3,1719367245.0,2024-06-26 02:00:45
1do05sx,Substantial-Ice-8918,Man I heard they need some Arabic-speaking employees in online casino departments as Evolution or Playtech here in Riga. You would do great contract with them and also it is possible to have a part-time job so that you can still be able to study. Good luck in finding some good job to afford life in Riga bro,1,1719788390.0,2024-06-30 22:59:50
1dngwb6,Ok-Cry4454,"Check Riga based apartment and student groups on facebook, they’re always looking for people. However, if you’re not renting long term then check Airbnb for apartments",1,1719401114.0,2024-06-26 11:25:14
1dmufs4,deedxtreme,check RA guide for raves around that time u visit,1,1719173539.0,2024-06-23 20:12:19
1dmufs4,Fearless_Syllabub_13,Following,1,1719197355.0,2024-06-24 02:49:15
1dmufs4,Suspicious-Coconut38,R/latvia is more active btw!   You can travel to Tallinn with luxexpress(best option)   https://www.liveriga.com/lv/ has some events etc for tourism,1,1719235664.0,2024-06-24 13:27:44
1dmp631,TotalBother9212,Go to cartel bar on a weekend &amp; you will met Erasmus students.,1,1719235192.0,2024-06-24 13:19:52
1dmp631,Radio-Born,"Hello 🤗  I'm either a student for the fall semester, text me ✌️",2,1719301042.0,2024-06-25 07:37:22
1dmp631,KarlFeldz,"You, can hit me up, Im local, could show u around. 😉🎶",3,1719312773.0,2024-06-25 10:52:53
1dmp631,RN00_,Thank you!!,1,1719317442.0,2024-06-25 12:10:42
1dlr8od,Cyxoi,Riija - Tērbatas iela 6/8; MūsMāja - Tērbatas iela 5,1,1719084998.0,2024-06-22 19:36:38
1dkgdtc,NODENGINEER,It is. Don't walk around with an open container of alcohol - at least not on a street.,5,1718904435.0,2024-06-20 17:27:15
1dkgdtc,Lyroscop,A bar it is then. Thanks!,3,1718904708.0,2024-06-20 17:31:48
1dkgdtc,RissleTheMighty,"Thank you, very helpful. Police didn't spank us 👉👉",1,1746384893.0,2025-05-04 18:54:53
1dkgdtc,DEngSc_Fekaly,If cops see you with open alcohol bottle they will approach you. If you're lucky you'll get only a warning. It really is strictly enforced,4,1718959935.0,2024-06-21 08:52:15
1dkgdtc,Prudent_Pin_3012,Just buy nontransparent water bottle and issue is solved,2,1718906367.0,2024-06-20 17:59:27
1dkgdtc,Loengrins,Just an empty paper glass from some street food restaurant with a lid and drinking straw.,1,1718978672.0,2024-06-21 14:04:32
1dkgdtc,Sufficient-Entry-488,"I wouldn’t worry about it, but maybe you should",1,1718903029.0,2024-06-20 17:03:49
1dkgdtc,Remhons,just sit down on a bench and have a blast (like a homeless man),1,1718914698.0,2024-06-20 20:18:18
1dkgdtc,Vivid_Meaning_7093,"It’s illegal but I can’t say it’s enforced, unless you’re completely drunk.",1,1718916484.0,2024-06-20 20:48:04
1dkgdtc,getoffmyhorsepls,It is enforced. I was 5 meters from a bar entrance with a Corona bottle in my hand and the police told me off. Luckily got away without a fine.,3,1718918824.0,2024-06-20 21:27:04
1dkgdtc,Vivid_Meaning_7093,Got lucky multiple times then. Not gonna do that anymore haha,2,1718931831.0,2024-06-21 01:03:51
1dkgdtc,muzlsNL,"if its not in the original container, or any other alcohol bottle - you can drink it. so plastic cups or a glass is okay",1,1718956377.0,2024-06-21 07:52:57
1dkgdtc,Available-Safe5143,"You can drink at outdoor terraces and bars, but once you step out of the terrace/bar, you should not carry any drinks.",1,1718976173.0,2024-06-21 13:22:53
1dkgdtc,ajutiseltvaja,"Been living in Riga for 5 years or so and like to have a beer now and then when on a walk. Been stopped by police once, they asked me to throw it in garbage so if you see them coming start taking some big sips fast.",1,1719160231.0,2024-06-23 16:30:31
1dkgdtc,phlame64,dam cover head puzzled school lush safe pocket dog sip   *This post was mass deleted and anonymized with [Redact](https://redact.dev/home)*,1,1720604375.0,2024-07-10 09:39:35
1djn0g0,Capybarasaregreat,https://www.instagram.com/p/C8UXAgMibD0/?igsh=dXdtcHMwM2RpdGE2,2,1718819326.0,2024-06-19 17:48:46
1djn0g0,Striking_Trainer2943,very cool! thanks,1,1718821547.0,2024-06-19 18:25:47
1djn0g0,Capybarasaregreat,"Here's another way to see the events, but you might need to let your browser translate the text if you don't speak Latvian.   https://vasara.riga.lv/?post_type=cultural_event#dates=&amp;cultural_category=",2,1718823592.0,2024-06-19 18:59:52
1djn0g0,Popular_Celebration8,[https://butiba.lv/](https://butiba.lv/),2,1718888646.0,2024-06-20 13:04:06
