post_id,author,body,score,created_utc,date
1j8mu5h,jokimazi,Try r/latvia,2,1741706959.0,2025-03-11 15:29:19
1j8mu5h,Prior_Support_6433,You should check out this [post](https://t.me/PoGoLatvia/277) from the infochannel. Seems to have links to different chats. Maybe you can work though the Latvian language there,1,1741692512.0,2025-03-11 11:28:32
1j8mu5h,EmiliaFromLV,"Telegram, but PoGo has become less active than it used to be.  https://t.me/rarefieldresearch  https://t.me/PoGoLatvia",1,1741728050.0,2025-03-11 21:20:50
1j8mu5h,Kawaii_Magikarp,"https://t.me/PoGoLatvia  Here is invite link to telegram info channel and in pinned messages there is a lot of rather channels based on what you are interesēt in - raids, com day or others",1,1741789078.0,2025-03-12 14:17:58
1j7um63,cyanistes-caeruleus,https://www.instagram.com/pedikirs_violettavio?igsh=MWg5YWo0bDRpMjBkcQ==  Meistare pieņem Lastādijas ielā.,3,1741598623.0,2025-03-10 09:23:43
1j85lex,Amimimiii,"Going to strip clubs for your stag night is so damn stupid, how is that shit so popular?",6,1741640083.0,2025-03-10 20:54:43
1j85lex,Salty-Rub-2937,"Stag party? If thats the case, does it matter, you will be smash drunk anyway.",6,1741632414.0,2025-03-10 18:46:54
1j85lex,dubious_nucleus,"Trust me, even when smashed, from what we experienced so far that's pretty disappointing.",1,1741634970.0,2025-03-10 19:29:30
1j85lex,Salty-Rub-2937,Forget it. There are no good strip clubs in Riga. Should of went to Prague. I mean even booze is more accessible and cheaper there.,5,1741635055.0,2025-03-10 19:30:55
1j85lex,Yawgmoth_Was_Right,Prague has some amazing strip clubs.  Those girls are on cocaine and wild.,3,1741635415.0,2025-03-10 19:36:55
1j85lex,Massive_Republic9525,Latvia.. Riga? Spain.,4,1741640241.0,2025-03-10 20:57:21
1j85lex,Yawgmoth_Was_Right,"In continental Europe, in countries where prostitution is legal (like Latvia), strip clubs are naturally only a tourist thing for like, I dunno, Americans afraid to pay a prostitute for sex.",8,1741635385.0,2025-03-10 19:36:25
1j85lex,aret777,Just buy a girl for an hour and she will dance you a striptease   [https://baltannonce.net/en/escort-female/city/riga](https://baltannonce.net/en/escort-female/city/riga),1,1744977599.0,2025-04-18 11:59:59
1j7soxm,AlohaX12,Bump!,1,1741672516.0,2025-03-11 05:55:16
1j7jf6h,IlzeLemon,"Airbnb is worth checking too. With ss.com be careful with people who don’t want to offer contracts/take cash only. Probably would offer a better deal but it’s sketch and if there are any issues you’d be left on your own without a trace, otherwise many trustable renters but if it seems too good to be true (comparing to the average offers), better stay away from it",2,1741641263.0,2025-03-10 21:14:23
1j7jf6h,001Piffi,"For 4-500€ for a 2 room you have to be extremely lucky honestly. Usually those are around the 600€ range. Might want to check out [fusestays.com](http://fusestays.com) (can get you a discount code if you want it), but currently there are only flatshares I think. [spotahome.com](http://spotahome.com) also offers apartments.   Local transport isn't that complicated. There are Trams and Busses which have very frequent connections throughout the city. Timetables you can just check on google maps, no apps required here. You can also DM me if you have questions :)",1,1741977061.0,2025-03-14 18:31:01
1j6q2r6,easterneruopeangal,Beautiful. Thanks for sharing,3,1741500232.0,2025-03-09 06:03:52
1j6q2r6,Yawgmoth_Was_Right,"This kind of highlights the difference in perspectives between Westerners and former Soviet peoples....  You see ""beauty"" and we see ""dilapidated neglected horror.""",1,1741508659.0,2025-03-09 08:24:19
1j6q2r6,easterneruopeangal,These houses are beautiful to me. I find modern buildings ugly.,3,1741510681.0,2025-03-09 08:58:01
1j6q2r6,classicpoison,"To me this is very attractive to see. I stayed three months last summer in that part of town and I wish I had taken more photos. That area has such a peaceful, romantic feeling to it.  The fact that some of the houses are dilapidated, I know it's not fair to expect for people to live like that just for me to find it pretty or to take a picture. But at the same time, you're allowed to find attractive whatever you want, why can't I? We don't have to agree on these things.  Places like these may disappear, Āgenskalns itself I saw it was transforming—at least the part I where I lived. That's ok too, I think, but one point of photography is to catch a snapshot of a certain time.  Anyway, you'll get away with what you want because I'm sure things will be renovated sooner or later.",2,1741526966.0,2025-03-09 13:29:26
1j6q2r6,easterneruopeangal,Where are you from?,1,1741511103.0,2025-03-09 09:05:03
1j6q2r6,Yawgmoth_Was_Right,A place where if you saw a street like that you would know your life is in danger because you've accidentally strayed into the ghetto slums of Baltimore.,0,1741512025.0,2025-03-09 09:20:25
1j6q2r6,easterneruopeangal,What made you move here?,1,1741514896.0,2025-03-09 10:08:16
1j6q2r6,Londonskaya1828,We don't have buildings like this anymore in the USA. The construction quality is very high as the buildings are not maintained but they don't collapse. Also the woodworking shows incredible craftsmanship. A lost art.,1,1741542657.0,2025-03-09 17:50:57
1j6q2r6,funguyshroom,"Zvanu iela, my childhood home is on the opposite end of this street.",3,1741517648.0,2025-03-09 10:54:08
1j6q2r6,classicpoison,"I loved the area with the small streets, all very green. And everything seemed so slow paced. I stayed in Kalnciema iela, but where it becomes a small side street before the bridge.",2,1741528274.0,2025-03-09 13:51:14
1j6q2r6,V_N_Antoine,"So beautiful, the russet of the roof metal sheets, the wooden boards of the wall, the green trees interspersed...",2,1741512627.0,2025-03-09 09:30:27
1j6q2r6,classicpoison,Thank you! Glad you liked it!,1,1741528063.0,2025-03-09 13:47:43
1j6q2r6,Jealous-Evening5662,"This looks the historic centre of Gränna or Eksjö in Sweden, Kalamaja in Tallinn and parts of Tartu. Was it built by Swedes?",1,1742599552.0,2025-03-21 23:25:52
1j6q2r6,Lumpy_Serve5271,The fuck am I looking at?,-3,1741471329.0,2025-03-08 22:02:09
1j6q2r6,Yawgmoth_Was_Right,"Neglected buildings built hundreds of years ago by Swedes with crappy metal roofs put on by Russians, owned by mysterious people living abroad who are not Latvians, and roads paved in the 90s.",-4,1741508580.0,2025-03-09 08:23:00
1j6q2r6,V_N_Antoine,"You really do have a beef with an imaginary enemy, isn't that so?",4,1741512582.0,2025-03-09 09:29:42
1j6q2r6,classicpoison,"My only point was to show something that can be seen as beautiful. Even if you believe none of this represents you, it's still there, you can find beauty in it. But I'm not saying you should like the picture, that's a different story.  I stayed three months in Riga, and I barely interacted with people there—my bad because I can't connect with people easily—but one thing I didn't like about Latvia was this thing I perceived, the hatred towards anything not Latvian. And I get it in part because of their history, but I found it a contradiction with the way everything appeared to be so 'peaceful', for the lack of a better word. Latvians didn't seem to be over emotional or outright rude as I experience in other European countries.  A big part of Riga was built during the Russian Empire era at the turn of the 20th century. All that amazing architecture in Centrs for example. But it doesn't mean you can't keep it as your own, if you feel it's your city (and many of the architects were Latvian). Anyway, my two cents. If you don't like what I say it's okay, I left already:)",2,1741526209.0,2025-03-09 13:16:49
1j74du8,Martiinii,"Yes, though on Friday and Saturday nights. Check resident advisor and clubs like one one and teritorija. 🐈‍⬛",4,1741514753.0,2025-03-09 10:05:53
1j74du8,dubious_nucleus,Thanks mate,1,1741519337.0,2025-03-09 11:22:17
1j4ucal,Prior_Support_6433,"Humana Vintage (secondhand shop - Marijas street 14A, Gertrudes street 16 or Terbatas street 38)",2,1741264970.0,2025-03-06 12:42:50
1j4ucal,noturi,"Every saturday and sunday there is a flea market at Āgenskalns market (outside), bring cash. On the basement floor of Āgenskalns market (inside of course), there is Skandināvs - clothing and furniture thrift shop. Across the street, there is Hopen (closed on Sundays) thrift shop. High quality and bit more expensive stuff you will find at Northen Grip in city centre",3,1741268586.0,2025-03-06 13:43:06
1j4ucal,Opening-Knee-1380,"Voting for Northern Grip in city center. They have few shops. A lot of accessories, vintage jeans, jackets and blazers. Definitely worth to check. ",1,1741349441.0,2025-03-07 12:10:41
1j4daic,ITZ_CHRIZZ,https://m.facebook.com/story.php?story_fbid=1041091651393461&amp;id=100064779066740 Blood donation campaign,6,1741209495.0,2025-03-05 21:18:15
1j4daic,BGE116Ia359,"Amazing, thank you so much! That's some really nice symbolism.",2,1741211867.0,2025-03-05 21:57:47
1j4daic,mrpigford,It's a part of a social campaign by the blood donation centre - people are being asked to 'fill up' the flag by giving blood.,6,1741209559.0,2025-03-05 21:19:19
1j4daic,BGE116Ia359,"That's cool, thanks a lot!",1,1741211888.0,2025-03-05 21:58:08
1j4daic,le_chatter,Can't really see,3,1741208966.0,2025-03-05 21:09:26
1j4daic,BGE116Ia359,"I couldn't get a better picture, but in one of the answers a better one was posted, check that one out!",2,1741211943.0,2025-03-05 21:59:03
1j4daic,paakjis,Teemu Latvian flag,3,1741240904.0,2025-03-06 06:01:44
1j4daic,BGE116Ia359,lol,1,1741251930.0,2025-03-06 09:05:30
1j4daic,zizis_borkus,Latvain L,1,1741368409.0,2025-03-07 17:26:49
1j44clk,koknesis,There will be a celebration when Gints Zilbalodis and his team returns this evening to Latvia from the Academy awards ceremony.  They won an Oscar for their movie (Flow/Straume) and it is HUGE thing for Latvia.  It is common practice for us to celebrate at the Freedom Monument when some great feat is achieved (usually sports related),17,1741186126.0,2025-03-05 14:48:46
1j44clk,veronicaanon,Oh that’s amazing! I knew about this Oscar win and have been loving all the posters celebrating the film! I hope I catch some of the celebration later this evening :),4,1741186202.0,2025-03-05 14:50:02
1j44clk,Edelwayz,"If you go there today at 23.00 you will see the Oscar that the producers of ""Flow"" just now received. Of course the producers will be there too.",3,1741186161.0,2025-03-05 14:49:21
1j44clk,veronicaanon,"Oh I definitely will, thank for the info :)",1,1741186370.0,2025-03-05 14:52:50
1j41wbp,sheon666,You can go at Kiwi bar.,2,1741178331.0,2025-03-05 12:38:51
1j41wbp,SuperCoolKido,"Sweatshop Sports bar in old town have a HUGE screen and great sound(My favorite). O’Learys Riga if not in old town + they have food (not great, not bad) Kiwi bar, Bulldog bar.",1,1741273858.0,2025-03-06 15:10:58
1j41wbp,SaneStarKiller,The subscription isn't that expensive.,1,1741372942.0,2025-03-07 18:42:22
1j3xmnw,neonzzzzz,"Not sure about schedules, which matches they plan to show today, but these two came first into my mind, which show a lot of sports events on multiple screens:  * Brooklyn Pub, Lāčplēša iela 35, https://www.brooklynpub.lv/ * Pieci Vilki, Stabu iela 6, http://www.piecivilki.lv/",4,1741164958.0,2025-03-05 08:55:58
1j3xmnw,Difficult_Piano_6808,Kiwi Bar 🙋‍♀️,3,1741167096.0,2025-03-05 09:31:36
1j3xmnw,Infamous_Ad1317,The Thirsty Bulldog,2,1741177600.0,2025-03-05 12:26:40
1j3xmnw,Prior_Support_6433,Beera bar,1,1741183844.0,2025-03-05 14:10:44
1j3jhhv,kungisans,A gym maybe? There are body weights in MyFitness,2,1741118879.0,2025-03-04 20:07:59
1j3jhhv,MidnightPale3220,"You mean the ones where you step on, insert coin and  it tells your weight?  Don't think they still exist, haven't seen one since 199x-ies.  Rather unlikely, but maybe somehow you can find one in Central Market.",1,1741118725.0,2025-03-04 20:05:25
1j3jhhv,[deleted],[deleted],1,1741119129.0,2025-03-04 20:12:09
1j3jhhv,Hungry-Fee1029,myself,1,1741119491.0,2025-03-04 20:18:11
1j3jhhv,IndyDino,"I did respond the previous post with places where you can weigh yourself and then realized I misunderstood and the question is about buying :D  Pharmacies used to have scales 15 years ago, not sure about now. Gyms. GP and generally doctor offices. Friends and neighbors.  Edit: could try big stores like cenuklubs and depo, if they got the analog scales packed in film that can be used without anyone noticing.",1,1741121926.0,2025-03-04 20:58:46
1j3jhhv,Normal-Safe-5106,"Find a scale in a shop that you can test, or maybe a lombards",1,1741174557.0,2025-03-05 11:35:57
1j3bzo2,AlternativeFluffy310,What’s the budget ?,3,1741101134.0,2025-03-04 15:12:14
1j2r6m3,noturi,Which university?,1,1741110068.0,2025-03-04 17:41:08
1j2r6m3,Familiar-Gap-8455,Dont care juste any party of the University just need to be in Riga! Do you know any good bar or party where students go out,1,1741284357.0,2025-03-06 18:05:57
1j2r6m3,itsottis,sus,1,1741560267.0,2025-03-09 22:44:27
1j2r6m3,Familiar-Gap-8455,Sus,1,1741582229.0,2025-03-10 04:50:29
1j1yxtb,P3ynx,"Check out cv.lv, plenty jobs for swedish speakers",19,1740944332.0,2025-03-02 19:38:52
1j1yxtb,Normal-Safe-5106,"Look into evolution/euro live technologies/others, online casino, good money. They will take almost anyone who looks decent, anything else depends on your experience/knowledge",7,1740944378.0,2025-03-02 19:39:38
1j1yxtb,Cyxoi,Lowest level in the Swedish bank in Riga - https://jobs.eu.lever.co/seb/0ae1b0bf-4b81-42e3-8f61-4f51f3136aa2 . PM me if you are interested,5,1740948975.0,2025-03-02 20:56:15
1j1yxtb,piratusson,Paldies guys!,6,1740945379.0,2025-03-02 19:56:19
1j1yxtb,Frosty-Scheme1765,soz for off topic but how are the cost of living there compared to sweden?,3,1740947845.0,2025-03-02 20:37:25
1j1yxtb,piratusson,"Kind of same I would say. Some things are cheaper for sure. Eating out is cheaper, cafes bars and stuff like that. But the grocery shop is kind of same. Rent I believe is cheaper. I live at my gf's place and its kind of cheap. I would say half the price compared to Sweden. But it's a small one room apartment without  radiators. We burn wood to stay warm at nights here.",1,1740988688.0,2025-03-03 07:58:08
1j1yxtb,[deleted],[deleted],2,1740999530.0,2025-03-03 10:58:50
1j1yxtb,piratusson,🤣 Back in sweden i earn about €3500-4000 a month for 8 hour day. I'm not expecting it here 😅.,1,1741000278.0,2025-03-03 11:11:18
1j1yxtb,Mindless_Ad8318,Oh man 😂❤️  I understand your pain. Stay strong . 😂.,1,1741000492.0,2025-03-03 11:14:52
1j1yxtb,Infamous-Tie-7216,https://www.cv.lv/lv/vacancy/1327239/zviedrijas-vestnieciba-riga/senior-executive-assistant-social-secretary?searchId=8654f08c-450a-4cef-8984-7c5e29d0d6be,3,1740951524.0,2025-03-02 21:38:44
1j1yxtb,specialistsA,If you speak Swedish - there are vacancies for you https://cv.lv/lv/search?limit=20&amp;offset=0&amp;keywords%5B0%5D=swedish&amp;fuzzy=true&amp;searchId=d341927b-7bbf-43f5-84fb-279a72d6f5cd,3,1740951771.0,2025-03-02 21:42:51
1j1yxtb,Able_Bodybuilder_119,"As others pointed out , there are some good vacancies for swedish speakers otherwise it depends on your skill level as anywhere else.",2,1740996665.0,2025-03-03 10:11:05
1j1yxtb,megetski,Check revpanda,2,1741210287.0,2025-03-05 21:31:27
1j1yxtb,jurchiks,F,2,1740943480.0,2025-03-02 19:24:40
1j1yxtb,Top_Exit3954,"Eurolive Technologies , Evolution Gaming and AirBaltic are always Hiring",1,1741035028.0,2025-03-03 20:50:28
1j29gli,Infamous_Ad1317,There are plenty of things to do in this beautiful town. What are your interests?,3,1740973380.0,2025-03-03 03:43:00
1j29gli,Avatar_Ace_2000,I'm into anything really! Very easily impressed since I just like experiencing new things,2,1740974249.0,2025-03-03 03:57:29
1j29gli,Amimimiii,Āgenskalna market - super underrated place by tourists. Outside of center but if you want good food go there.,7,1740984875.0,2025-03-03 06:54:35
1j29gli,Infamous_Ad1317,Totally agreed.,2,1740996471.0,2025-03-03 10:07:51
1j29gli,datamonkey08,Second that !,1,1741093004.0,2025-03-04 12:56:44
1j29gli,phreak_68,Take bus 52 (I think) It will take you Āgenskalna Tirgus. There’s Lido for good Latvian food. Walk down by the Laima clock and the Freedom Monument. Might find some fun street entertainment.,1,1741186188.0,2025-03-05 14:49:48
1j29gli,Infamous_Ad1317,Here are a few places you'd like to explore:   1. House of the Black Heads 2. Riga Motor Museum 3. Enjoy the stunning city view from the top of St.Peter's Church. 4. Alberta Street (famous for its historical Art Nouveau architecture) 5. The Freedom Monument 6. Riga Cathedral 7. National Library of Latvia  And possibly more! How long do you plan to stay?,6,1740985751.0,2025-03-03 07:09:11
1j29gli,Avatar_Ace_2000,Thank you so much! I'll definitely look into these! And I'm going for 5 days :),2,1741019948.0,2025-03-03 16:39:08
1j29gli,datamonkey08,"In the city, check out the National art museum as well, and if you're here for 5 days, get a train out the city to see Sigulda and Cesis, or Kemeri",3,1741093172.0,2025-03-04 12:59:32
1j29gli,kiragami,"Some things I've not seen mentioned that are worth checking out are.   Museum of Latvian Occupation - it's somber but really gives you an understanding of what the Latvian people have endured and of their resilience.   Riga Black magic - Cozy cafe that serves deserts and cocktails incorporating the Latvian Liquor Balsam.   Ala Pagrabs - Cozy underground restaurant that often has live music. I recommend trying the grey peas as it's Latvia's national dish. Don't forget to try the Latvian style garlic bread sticks as well as they are wonderful.   Central Tirgus- Just south of the old town this features 3 blimp hangars converted to a market filled with tons of foods, restaurants and souvenir shops.   Latvian Academy of Sciences Observation deck - gives a great view of the city   A day trip to Sigulda is possible to see the Turaida Castle and to enjoy some hiking trails.   I'm sure you'll have a blast no matter what you decide.",1,1741216166.0,2025-03-05 23:09:26
1j29gli,le_chatter,What are you interested in ?,1,1740990635.0,2025-03-03 08:30:35
1j29gli,Crazyhppinsalamander,"Origo, full latvian experience. And also depo(the club) in oldtown, underground metal. Just dont pee on the statue of freedom where the green lady is on top, lots of people dont know that, so they get arrested and also just walk around the city center with some money, and you will find what to do, lots of caffe places, deffinetly visit humana lots of  good clothes, can also hop on a train and go to the beach, there is good scenery.",-6,1741001908.0,2025-03-03 11:38:28
1j0fhdg,RoutineBoot,Borderaja 27? Aleponija?,6,1740770177.0,2025-02-28 19:16:17
1j0fhdg,nikanokoi,"Aussie backpackers pub, it has a vw van inside and it's their bar",2,1740849219.0,2025-03-01 17:13:39
1j0fhdg,001Piffi,Stuora! New Bar in town. Very fun. Small menu and they serve shot sized drinks but of extremely high quality and only selfmade products. Check their IG they're not marked on google maps yet.  [https://www.instagram.com/stuora.bar/](https://www.instagram.com/stuora.bar/),1,1740826121.0,2025-03-01 10:48:41
1j0fhdg,eadgar,There was a superhero or comic bar. There's also a hyper cafe bar for nerds.,1,1740873455.0,2025-03-01 23:57:35
1j0fhdg,Important-Oil2795,Labietis,1,1740938407.0,2025-03-02 18:00:07
1j0fhdg,ballerina1811,Bolderaja bar,1,1740952373.0,2025-03-02 21:52:53
1j0fhdg,markijss,"Gimlet, Clayton Mcnamaras, Čē, Gauja are first that comes into mind.",1,1740776097.0,2025-02-28 20:54:57
1j0fhdg,SuperCoolKido,"Sweatshop Sports Bar, Armory Bar, Cuba Cafe, Clayton mcnamaras drinking emporium",1,1740808589.0,2025-03-01 05:56:29
