post_id,author,body,score,created_utc,date
1gbxvfv,sicilianboy16,Is there a possibility like that? Can you be more specific like which supermarket and name of the sim? I'dd be very interested to have one since i'dfind it quite useful to have a latvian phone number without paying monthly bills,1,1729972976.0,2024-10-26 20:02:56
1gbxvfv,DeafieDefi,"Mego, Narvesen, Maxima  whichever, ask for Zelta Zivtiņa (which means Little golden Fish)",3,1729973148.0,2024-10-26 20:05:48
1gbxvfv,sicilianboy16,"Will try, thanks!",1,1729974598.0,2024-10-26 20:29:58
1gbxvfv,igorsvrub,"As others already said regarding shops, I would give a comment regarding local phone number.   I am travelling a lot, nowadays eSim is the best option to get local sim.   [https://esimlatvia.net/operators/](https://esimlatvia.net/operators/)   [https://www.zeltazivtina.lv/en](https://www.zeltazivtina.lv/en)   P.S. Top 3 in Latvia are: Tele2, LMT, Bite (just check the best option for you...in Riga all of them works almost the same).",1,1730041024.0,2024-10-27 14:57:04
1gbxvfv,IndyDino,"Last time I checked LMT prepaid SIM was cheaper per money spent and ""time to use"".",1,1729994905.0,2024-10-27 02:08:25
1gbxvfv,Particular_Ad_9303,I used Amazon.de about a month ago. The delivery took only 4 days. It was faster than expected.,2,1729885588.0,2024-10-25 19:46:28
1gbxvfv,VenomMayo,1a/ksenukai  m79  220  store crawler sites - salidzini/kurpirkt,2,1730129211.0,2024-10-28 15:26:51
1gb822u,Onetwodash,"Peak golden autumn weekend with good weather.    This year trees didn't quite get golden/red until mid last week (weekend before the last one it was only good in drone-photos, not from the ground level), and weather forecast indicated it may all be gone by end of this week. Usually we have at least 3 good weekends, this year there's quite a bit of FOMO as the weather has been wrong for the colors and leaves were going from green to brown and dropping off, there was a concern we wouldn't have the pretty golden autumn at all, just few trees here and there.     So everyone who had means to be outside Riga was in Ogre/Sigulda/Tērvete/Ķemeri/Ērgļi and whatever other scening driving/hiking spots someone decided to visit, hoping it won't be too crowded. Nice food-spots outside Riga had run out of their reserves by Sunday afternoon due to unusually high number of patrons.     It's also school break - additional reason for people to leave Riga for either foreign travel, or at least go visit country side relatives.",12,1729798710.0,2024-10-24 19:38:30
1gb822u,EmiliaFromLV,Picking the last berries and gathering last mushrooms in the forests before autumn turns into that typical November wet grey mess.,6,1729798403.0,2024-10-24 19:33:23
1gb16rk,BrilliantSherbert541,"Jevgenijs Iznovs from clinic “Ūdensroze”. Expensive, but amazing.",3,1729794335.0,2024-10-24 18:25:35
1gb16rk,[deleted],"How expensive are we talking? Not planning on visiting, just trying to understand what’s the average hourly rate so I can compare it to what I’m paying rn",2,1729817100.0,2024-10-25 00:45:00
1gb16rk,BrilliantSherbert541,"140 first time, 95 for recurring visits.",1,1729833154.0,2024-10-25 05:12:34
1gb16rk,MechanicCosmetic,I agree,1,1729845940.0,2024-10-25 08:45:40
1gb16rk,ProfessorCat8,Does he dedicate the proper amount of time for a first visit?,1,1729853249.0,2024-10-25 10:47:29
1gb16rk,BrilliantSherbert541,"Well, I have no idea as to how fucked up you think you are? 😁 We only needed about 30 minutes in the first visit for me to give him a brief summary of my experience and feelings and after years of constant mild depression (despite doing everything sigma gymbros and mental health gurus say), and many failed attempts at taking various anti-depressants the guy nailed it right away.   As for the last couple of months, can’t remember feeling so good, driven and content.",1,1729854600.0,2024-10-25 11:10:00
1gb16rk,EmiliaFromLV,Vivendi Centrs,1,1729774531.0,2024-10-24 12:55:31
1gafx0y,Possible_Mulberry567,[Starptautiskās Krimas platformas parlamentārā samita laikā novērojama pastiprināta policijas klātbūtne Rīgā](https://www.apollo.lv/8120470/starptautiskas-krimas-platformas-parlamentara-samita-laika-noverojama-pastiprinata-policijas-klatbutne-riga),8,1729708379.0,2024-10-23 18:32:59
1gafx0y,Brilliant-Presence-5,"Maybe some official visit, many of them are around radisson",4,1729707801.0,2024-10-23 18:23:21
1gafx0y,240223e,Usually there arent. Idk why there are so many today. I was wondering that myself.,2,1729704967.0,2024-10-23 17:36:07
1gafx0y,Puzzleheaded-Work903,still less than berlin central ))),4,1729704083.0,2024-10-23 17:21:23
1gafx0y,Umbamba,lol,1,1729704166.0,2024-10-23 17:22:46
1gafx0y,[deleted],[deleted],1,1729704299.0,2024-10-23 17:24:59
1gafx0y,hapukapsas555,"I took a 3 km taxi ride and saw like 6 or 7 cars, all parking on the side of the street with the blue lights on the roof blinking. Are there normally that many?",2,1729704764.0,2024-10-23 17:32:44
1gafx0y,Forsaken_Squash_6787,"I was in city center last night and was sitting on a bench waiting for a friend to go to a bar together, and just minding my own business and going through my photos that I've been taking of the buildings and monuments (I'm a tourist here sort of) and police approached me, asking me what I was doing and if I have been taking pictures of the police officers and where I was from and they legitimated me 😄 I haven't been legitimated for ages LoL  Fun experience",2,1729747726.0,2024-10-24 05:28:46
1gagejh,jameslurker3000,Barents bar is very chill with some exquisite snacks   XIII - just for drinks   Vīna Studija Splendid - wine and nice starters   Garage wine bar - wine and great food,2,1729759665.0,2024-10-24 08:47:45
1gagejh,RelativityJinx,"Truff le Pig, Kase, Snatch, Catch, Limone Riga, La Casetta",2,1729767061.0,2024-10-24 10:51:01
1gagejh,SuperCoolKido,"Folklubs Ala, Rīgas Ķirsis, Distilers Republic.",2,1729736000.0,2024-10-24 02:13:20
1gaa7zj,LongArm1984,Oh look the Chinaman has access to the unrestricted world wide web! Let's hope he isn't brainwashed by CCP propaganda!  Oh well...,8,1729697892.0,2024-10-23 15:38:12
1gaa7zj,ChineseTravel,Consider yourself blessed due to some good Karma of yours in some past lives that you get to know me.,1,1729759098.0,2024-10-24 08:38:18
1gaa7zj,LongArm1984,So you're bringing down Christianity while believing in past lives? How are you any different to a Christian saying the same about you?,2,1729763212.0,2024-10-24 09:46:52
1gaa7zj,ChineseTravel,"Difference? There are many evidence that Christianity, Bible and Jesus stories are all fake and illogical but nothing about rebirth or part lives has been proven to be fake or illogical. You want the evidence?",1,1729763337.0,2024-10-24 09:48:57
1gaa7zj,LongArm1984,I don't need evidence if the evidence in question means lack of evidence. All superstitions are not real in my book.,2,1729763485.0,2024-10-24 09:51:25
1gaa7zj,ChineseTravel,So you dare not face the evidence? You can't cheat yourself.,1,1729968351.0,2024-10-26 18:45:51
1gaa7zj,Shockh,"""You can't prove karma is fake :("" is not evidence. Do you need the entire concept of burden of proof explained to you?",2,1729973210.0,2024-10-26 20:06:50
1gaa7zj,ChineseTravel,"There are evidence but you have to check it out yourself, I won't waste time telling you because I know your mental faculty isn't ripe for it yet. For a start you should learn Christianity and understand them well first before learning Karma is related to Buddhism.",0,1730060627.0,2024-10-27 20:23:47
1gaa7zj,Shockh,"I.e. you have no evidence, which is why you go for an ad hominem before setting some arbitrary requirements.  Look man, I know truth hurts, but karma and past lives aren't real. They were invented by the Indian ruling class to justify the caste system and aristocracy.",2,1730060882.0,2024-10-27 20:28:02
1gaa7zj,ChineseTravel,"If Karma and rebirth aren't true, why more Christian priests committed suicide or killed by lightning(but not Buddhist monks)? Why some people are born to have more hairs on their body or have more beastly character? Why are they rapists and why some people got raped? Why Covid-19 killed mostly people of the West and mostly high Christian population countries although they claimed it started from China?",1,1730359625.0,2024-10-31 07:27:05
1gaa7zj,ChineseTravel,"""superstitions"" just like ""supernatural"" are words created as an excuse when people can't explain things.",1,1730359726.0,2024-10-31 07:28:46
1gaa7zj,DecisiveVictory,"It's for a good reason, so I support it. It explains how the russians stole Crimea:  [https://crimea-platform-riga.lv/lv/dalibniekiem/pasakumi/](https://crimea-platform-riga.lv/lv/dalibniekiem/pasakumi/)",4,1729692981.0,2024-10-23 14:16:21
1gaa7zj,ChineseTravel,"Can see that the Latvians and the government are very foolish today. They hated the Russians but not the Germans, clearly seen in the War Museum propaganda.",-18,1729693292.0,2024-10-23 14:21:32
1gaa7zj,DecisiveVictory,"We haven't had a reason to hate the Germans in a long while, right? They've been behaving themselves since the middle of 1945, that's about 80 years. Heck, they are our NATO allies now, helping protect our country from russian fascism.  The russians are slaughtering Ukrainians right now, for years already.  Plus if the Germans occupied our country for a few years, the russians have done it for centuries, and some occupants have remained here and refuse to accept that Latvia is a sovereign nation now.  Can you understand the difference and why we would feel differently about both nations?  \&gt; clearly seen in the War Museum propaganda  lol. This ""propaganda""... is it in the room with you right now?",12,1729693449.0,2024-10-23 14:24:09
1gaa7zj,ChineseTravel,"You are unwise, you are being conned, you should learn from history and get wiser like the Chinese. Do you know what's NATO for?",-17,1729694129.0,2024-10-23 14:35:29
1gaa7zj,DecisiveVictory,"Please [read](https://www.nato.int/nato-welcome/index.html) and educate yourself.  Also [read this](https://zh.wikipedia.org/wiki/%E5%85%AD%E5%9B%9B%E4%BA%8B%E4%BB%B6), it will be helpful for you.",5,1729694388.0,2024-10-23 14:39:48
1gaa7zj,ChineseTravel,"Why should I be fooled by anyone? I can use my own common sense and logic. Majority of your people are Christians too, isn't it? Proved they are foolish.",-9,1729694626.0,2024-10-23 14:43:46
1gaa7zj,Weeeky,Does Pooh pay you well for this,6,1729698579.0,2024-10-23 15:49:39
1gaa7zj,ChineseTravel,"Of course not, I don't even know what is Pooh.",1,1729758941.0,2024-10-24 08:35:41
1gaa7zj,DecisiveVictory,"\&gt; Majority of your people are Christians too, isn't it? Proved they are foolish.  The majority of inhabitants of Latvia are probably agnostic these days.  \&gt; Why should I be fooled by anyone?  Yes, indeed why? Why are you fooled by your pathetic communist government?  They have always hated the Chinese people, they have always been slaughtering the ordinary Chinese people, by the millions!  [Read this](https://zh.wikipedia.org/wiki/%E5%85%B1%E4%BA%A7%E4%B8%BB%E4%B9%89%E6%94%BF%E6%9D%83%E4%B8%8B%E7%9A%84%E5%A4%A7%E5%B1%A0%E6%9D%80#%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD):  \&gt; 本杰明·瓦伦蒂诺称大跃进是中国大饥荒的原因之一，而且饥荒的始作俑者被转移到政权的敌人身上。^(\[115\])那些在先前的政治运动中被打成“黑五類”（宗教领袖、右派、富农等）的人死亡人数最多，由于他们在食物配给中获得了最低的次序。^(\[115\])历史学家冯客在著作《毛泽东的大饥荒》中写道“胁迫、恐吓、系统性暴力是大跃进的根本基礎”，而且“促動了人类历史上其中一場最致命的大屠杀。”^(\[116\])他对中国省级和地方级档案的研究指出死亡人数至少有四千五百萬，而且“很多情况下中國共產党对國民餓死並死去非常清楚”。^(\[117\])冯克的著作中称，在1959年上海的秘密会议上，毛泽东下命令从农村拨走全部粮食的三分之一。他说：“大家吃不飽，大家死，不如死一半，讓另一半人能吃飽。”^(\[117\])冯客估计这一时期至少二百五十萬人被草率地杀死或被折磨致死。^(\[118\])很多地方，如河南、安徽出現吃人肉的現象",4,1729694970.0,2024-10-23 14:49:30
1gaa7zj,ChineseTravel,"Save your time, I am from Asia, fake news can't work on Asians. Check and think well before you try to create propaganda.Your own internet claimed that majority of Latvians are Christians, poor thing they don't even know Hitler worked with the Pope to kill all the Jews, check the new book published few years ago. I have full sympathy for the Polish and Latvians.",0,1729708469.0,2024-10-23 18:34:29
1gaa7zj,DecisiveVictory,"I mean, if you like your own government killing your people by the millions... ignore what I wrote.",3,1729710048.0,2024-10-23 19:00:48
1gaa7zj,ChineseTravel,"Wise people can't be fooled by fake news. Why do you think most Asians don't believe in any God? Because they know the evidence that it's fake. Especially the Chinese, they don't believe in any God. Why do you think so many Americans believe in Christianity or those fake news you wrote? It's their bad Karma carried forward from some past lives.",1,1729758708.0,2024-10-24 08:31:48
1gaa7zj,NotoriousRassle,"Latvians lived far better under Fascism than Communism. Germans did not touch true Latvians, ignore all the bad shit that took place, due to the reason that, frankly, it happened everywhere. I have a very long and rich family tree and we have absolute hatred towards the red regime.  People have forgotten the fact that our culture has a lot of German influence, even in our language.",1,1729698928.0,2024-10-23 15:55:28
1gaa7zj,ChineseTravel,"That's because the Germans don't give them a chance to live, 70,000 Latvians are killed by them, isn't it?",1,1729758877.0,2024-10-24 08:34:37
1gaa7zj,Ok_Scholar_2106,"Oh no, the propaganda washed China man has found his way here 😭",1,1729701976.0,2024-10-23 16:46:16
1gaa7zj,ChineseTravel,"Consider yourself blessed due to some good Karma in some past lives, not many people in the West have it.",1,1729758798.0,2024-10-24 08:33:18
1gaa7zj,draganaughtz,Because the pay is shit and they don’t have the manpower.,-2,1729691057.0,2024-10-23 13:44:17
1gaa7zj,ChineseTravel,Doesn't sound like an answer.,1,1729694311.0,2024-10-23 14:38:31
1gaa7zj,draganaughtz,"Oh crap, I misread tight for tiny. My bad",1,1729694648.0,2024-10-23 14:44:08
1g9ln18,Firm_Cry_7121,"Go to old town. That's where not only tourists go to chill and party but also locals, there's literally a bar or restaurant on every corner. A good restaurant/bar is called ""Ezītis Miglā"" if you're interested.",5,1729615328.0,2024-10-22 16:42:08
1g9ln18,Past-Letterhead9004,Any specific club in old Town to party?,1,1729653824.0,2024-10-23 03:23:44
1g9ln18,RelativityJinx,"as someone who's lived their entire life in Riga, I'd never go to Old Town to have fun :D also there are almost no clubs left and what is left there is shady, overcharging, sticky floors vibe. Ezītis miglā is one of the worst places u can go to, the drinks suck and the food as well.   Get outside of Old Town - good drinks are at Daiquiri, Bar Six (a speakeasy), Gimlet, Skapis (LGBT+ friendly club, but everyone goes there), next door to it is M Darbnīca, Soda, One One. All these different spots are in one place, so u can choose what u want.   If you're really intent on staying in Old Town, then Folkklubs Ala or Rīgas Ķirsis, but none of those are actual clubs, just nice spots.",2,1729766135.0,2024-10-24 10:35:35
1g9ln18,k0nfuz1us,You have to check out Ala Pagrabs in the old town. Its a restaurant and so so gooooood! Get Ciploku Grauzdini and a beer and you need nothing else! Its also more party than restaurant. Afterwards check out Maze Club. Have fun!!,4,1729616455.0,2024-10-22 17:00:55
1g9ln18,Past-Letterhead9004,Maze club… we will check it out… Thanx,0,1729653864.0,2024-10-23 03:24:24
1g9ln18,jameslurker3000,"not so many clubs left...      if you like electronic music Soda Club is the place for you   for more rock vibes check out St. Black    KOYA restaurant that has nice parties on weekends   First Club - i think that's the only real nightclub in sense of clubbing that we have in Riga   B Bar (B Bārs) - bar/club with decent parties on weekends  IMO old town is pretty much dead  don't miss out on bars though   Chambao, A'drop, xiii, cloud 9 etc. can be more fun than half empty night club",1,1729666764.0,2024-10-23 06:59:24
1g9ln18,apasnijs,"Old town - for tourists, tallinas kvartals - for locals.",1,1729680720.0,2024-10-23 10:52:00
1g9ln18,SuperCoolKido,"For clubs - Sinners Bar/Club. For bars - Armory, Distilers Republic, Rīgas Ķirsis. With google all of the places easy to find and in walking distance from each other.",0,1729644472.0,2024-10-23 00:47:52
1g9ln18,Past-Letterhead9004,Yeah we are more for clubs … so if u have more on clubs plz tell ME 😊,0,1729653904.0,2024-10-23 03:25:04
1g8pwxm,casperkaalund,"Hello, I and 3 others from my BA course in Denmark will be going in February until May. I've rented an apartment at Duckrepublik, one other has rented a room in an apartment in center of Riga, third one has rented an AirBnB for 4 months. The fourth one hasn't found anything yet.",1,1732009786.0,2024-11-19 09:49:46
1g84i1c,ManzaaLV,Ļoti svarīgi kādā ielā ja interese cik tieši skaļi tur ir dzīvot. Vispār nav ietvju dažas ielās.  Visādi citādi ļoti zaļš un patīkams rajons. Rēķinies ka tikt uz Rīgas otro krastu sastrēgumu laikā ir ilgi.,5,1729518825.0,2024-10-21 13:53:45
1g84i1c,AlohaX12,"Paldies! Par sastrēgumiem zinu, it īpaši cauri agens tiltam un tad Vanšu tiltam ari, bet ta isti vajadzības no otra krasta nav.   Ielas precizi neteiksu, bet dzīvokļu pieskatiju tuvak spices pusei (sanak tuvak tam galam neka agenskalnam)",1,1729541663.0,2024-10-21 20:14:23
1g84i1c,ManzaaLV,Vēl var pieminēt ka diezgan daudz krievu apkārt jo tomēr Zoļiks tepat. Attiecīgi skolas un dārziņi ir mazliet jaiespringst.,2,1729547292.0,2024-10-21 21:48:12
1g84i1c,AndreyMoreAggr3ssive,"Atkarīgs no tā, kura iela tajā rajonā.  Kopumā, mierīgs rajons, privātmājas un koka dzīvokļu mājas. Tumšajā sezonā samērā tumšs un drūms, kā jebkurš gulamrajons.  Tuvumā Spice. Otrā Ulmaņa Gatves pusē daudz loģistikas uzņēmumu. Rajons attīstās.  It kā tuvu Zolitūdei, bet tas ir ""labais"" gals.  Ja nav uz darbu pāri Vanšu tiltam jakratas, un Pārdaugavas pusē, tad laba izvēle.",3,1729534560.0,2024-10-21 18:16:00
1g84i1c,AlohaX12,Paldies!,1,1729541557.0,2024-10-21 20:12:37
1g84i1c,Veryuglybaldshortman,Irlavas ielā klusi un skaisti,1,1729692420.0,2024-10-23 14:07:00
1g82h3a,Kawaii_Magikarp,How big is small? For one person it is 5 cm for others 15 cm.  5 cm around 50-80 euros.  It is better to find artist who does tattoo in  style you want.,2,1729446737.0,2024-10-20 17:52:17
1g82h3a,Mc_Lovin_1999-TR,I mean small small … I want to make it on my finger so really small space … 5cm small is closer to it.  Is not any particular style any tattoo artist can do it … I was just looking for someone who is more comfortable doing tattoos on hands/ fingers since is not so comfortable space and heals slowly and differently for each part of the skin.,1,1729448588.0,2024-10-20 18:23:08
1g82h3a,Kawaii_Magikarp,"You can try Rīgas tinte studio. They mostly do old school tattoos but they have few works on hands. Also Collective art &amp; tattoo studio artists had some hand tattoo posts on instagram.   Hand tattoos usually requira a touch up, will you be here for a month or just hope it will be perfect with first time?",2,1729449239.0,2024-10-20 18:33:59
1g82h3a,Mc_Lovin_1999-TR,I will be there 6 days so nope … the retouch would not be possibile. I thought the retouch would be needed only after a couple of years when it starts healing …,1,1729449554.0,2024-10-20 18:39:14
1g82h3a,Mc_Lovin_1999-TR,Thanks for the studio suggestions ✨🫶🏻,1,1729449594.0,2024-10-20 18:39:54
1g82h3a,hbftsky,just a warning - detailed finger tattoos become unrecognizable blobs in 3-4 years,1,1729518275.0,2024-10-21 13:44:35
1g82h3a,Mc_Lovin_1999-TR,Yeah I know that but I was thinking something simple of course anything elaborate,1,1729518375.0,2024-10-21 13:46:15
1g82h3a,hbftsky,try pekle.studija on instagram. they’re all amazing.,2,1729539452.0,2024-10-21 19:37:32
1g82h3a,Mc_Lovin_1999-TR,Damn I just checked them out their style is AMAZING. thanks for the suggestion!,1,1729539874.0,2024-10-21 19:44:34
1g82h3a,RelativityJinx,"Rīgas Tinte is the best you can do in Latvia - they also have artists that do what you're looking for. But you are usually paying for the time, so a small tattoo will still be around 100eur. I personally have a lot of tattoos and would never let anyone other than the artists there tattoo me, they're excellent, with great experience and everything is up to the highest standards.",2,1729766775.0,2024-10-24 10:46:15
1g7hesv,Ok_Corgi4225,"Not sure understand your question correctly, but must note, this building was state owned and used as museum during soviet times, city owned since 1991 and latvian lutherans were allowed to use the premises for the services. Some few years ago the building was given to german lutherans, for them to carry out renovations etc. (See wiki latvian article, the information is more or less current) So, setup of althar in this case is ""as best as they could"", imo.",3,1729408974.0,2024-10-20 07:22:54
1g7hesv,CK1277,"I wondered that as well.  I saw it was rebuilt in the 50’s during the Khrushchev years.  If they salvaged an alter from a Catholic Church to do it, it would have been built that way because that’s pre Vatican II.",1,1729436536.0,2024-10-20 15:02:16
1g7hesv,Ok_Corgi4225,"Yeah. Quick google lookup brought a publication from 2001. https://www.vestnesis.lv/ta/id/25895 So, that summer st peters church got a new neogothic althar, replica of old one lost during war.   Regarding design - prevatican postvatican face to congregation back to congregation - i do not think anyone of churchgoers gives it any importance here. (I should go to some catholic mass and then lutheran one, to contemplate in this context, if theres anything to say)  Btw what do you think about the interior of Doma cathedral?",1,1729444647.0,2024-10-20 17:17:27
1g7hesv,CK1277,"Thank you, I did a number of searches and could not find an explanation.  I suspect most church goers don’t pay particular attention, but once you know what you’re looking for and the religious significance, you notice.   If you wanted to observe the differences in how the alter is used in pre vs post Vatican II, you can go to (or find video of) a Traditional Latin Mass vs a Novous Ordo Mass.  As for the interior, it’s a beautiful structure but the decor is very plain which makes the alter the sole point of interest.  The why behind how a religious space is used is more interesting to me than the aesthetics.  Theres not much to look it, but that’s a lot of the point of the Reformation.   So from that perspective, I appreciate what the space is communicating.  I went up to the tower at sunset and that was fabulous.  Cold, but great views.",2,1729448648.0,2024-10-20 18:24:08
1g7hesv,Ok_Corgi4225,"I got your point. But, since this church is lutheran for several hundred years, all this vatican stuff is not relevant  to it, imo.",1,1729487486.0,2024-10-21 05:11:26
1g7hesv,CK1277,Do you know when the original alter was built?  The gothic era spans 4 centuries.  Or do you know if early Lutheran alters were also built that way?,1,1729488319.0,2024-10-21 05:25:19
1g7hesv,Ok_Corgi4225,"Well. That article (link in previous msg, you can use autotranslate) says previous altar was built in Koln in 1853. Regarding other altars, I do not know, never had a serious interest in this topic. Each congregation furnished their church as they see fit, and how much money from sponsors they had available.",1,1729493395.0,2024-10-21 06:49:55
1g7hesv,Mediocre-Run4725,What screen are talking about? I remember the altar was fully visible there,1,1729408763.0,2024-10-20 07:19:23
1g7hesv,CK1277,"When there isn’t a wall behind an alter, what often goes behind the wall is referred to by a variety of terms.  Let me know if there’s more accurate vocabulary.  It doesn’t obscure the alter, it has a crucifix and carvings of the disciples on it.  Generally you have a space to stand behind the alter and there isn’t space behind this alter.",1,1729436382.0,2024-10-20 14:59:42
