post_id,author,body,score,created_utc,date
13co9v6,yung_lank,I’m a huge fan of Cesis,3,1683640230.0,2023-05-09 13:50:30
13co9v6,sorayanelle,Any recommendations on top sites to see or things to do? Thank you very much :),1,1683643813.0,2023-05-09 14:50:13
13co9v6,yung_lank,"Old and new castles. The parks. It’s just a cute quiet town, that has things going on all the time",2,1683647673.0,2023-05-09 15:54:33
13co9v6,The_bedbug,Last year when we visited we went to the Jarmala beach/town and the Kemeri national park. It was my favorite day from the whole trip,3,1683657243.0,2023-05-09 18:34:03
13co9v6,sorayanelle,Ahhh thank you! I was definitely thinking Jarmala so this sold it :),1,1683663811.0,2023-05-09 20:23:31
13bzp0d,[deleted],[deleted],3,1683572873.0,2023-05-08 19:07:53
13bzp0d,soveryho,Thank you!,1,1683735379.0,2023-05-10 16:16:19
13bzp0d,alexdembo,Check out Facebook group Ventspils Rīga(ir similar). Maybe you'll be lucky enough to find someone going at that time.,1,1683581045.0,2023-05-08 21:24:05
13bzp0d,soveryho,"Good one, thank you!",1,1683735405.0,2023-05-10 16:16:45
13bzp0d,[deleted],[deleted],1,1683619703.0,2023-05-09 08:08:23
13bzp0d,Dramatic-pebbles,Idk what happened to the train sythem in ventspils but there's no trains going from riga to ventspils :(,1,1683623341.0,2023-05-09 09:09:01
13bzp0d,yung_lank,Maybe some work around of train -&gt; bus. Worth trying to find it on mobilly,1,1683643049.0,2023-05-09 14:37:29
13bzp0d,yung_lank,Maybe some work around of train -&gt; bus. Worth trying to find it on mobilly.,1,1683643059.0,2023-05-09 14:37:39
13bzp0d,soveryho,"Imma check it out, thank you!",1,1683735422.0,2023-05-10 16:17:02
13c4g58,TreasureCase2020,"+371 2 7400040 I had this number in my phone, the rental is nearby airport. 2 years ago I rented a car and it was 15€/a day with no deposit. Good luck",1,1684095575.0,2023-05-14 20:19:35
13brhjw,iamtheponz,tf kind of question is this???,6,1683555691.0,2023-05-08 14:21:31
13brhjw,Fit-Number-6346,a blunt question xD,-1,1683555719.0,2023-05-08 14:21:59
13brhjw,iamtheponz,more like a weird and inappropriate question,3,1683555752.0,2023-05-08 14:22:32
13brhjw,Fit-Number-6346,thats y i said time to get irrational..,-2,1683555780.0,2023-05-08 14:23:00
13brhjw,iamtheponz,No ty.,3,1683555798.0,2023-05-08 14:23:18
13brhjw,Fit-Number-6346,u r a good person. keep it up.,0,1683555855.0,2023-05-08 14:24:15
13a887e,h3el3r,I will always recommend to find 'The Cave'. Super neat bar with lots of students from around the world having a great time.,2,1683483393.0,2023-05-07 18:16:33
13a887e,Fit-Number-6346,Valhalla is the place.,1,1683555498.0,2023-05-08 14:18:18
13a887e,Relevant_Control9603,How much is a drink in these clubs?,1,1689501172.0,2023-07-16 09:52:52
134ow5m,PieCrusties,"You can find most of the stuff you listed in depo and/or ksenukai. You can also check out cenuklubs, but i shop there much less (hard to get to for me).",7,1682957256.0,2023-05-01 16:07:36
134ow5m,_gAyJ_,"""Stockmann"" is for the most part more expensive than other stores, as it mostly sells items that are hard to find in other stores in Latvia - 'luxury' brands, import items, etc. The same ,mostly, applies to ""Sky&amp;More"".  * An office chair / gaming chair. - Possibly ""Jysk"" or ""220.lv"", ""Rd Electronics"", but there are most certainly stores with better prices. * Home stuff like a chest of drawers, office and kitchen supplies like storage boxes, moka pot for coffee, etc. - ""Cenuklubs"", ""Jysk"", ""1a.lv"", ""220.lv"", some of the items can also be found at ""Kurši"" for good prices. * Electronics, like a computer monitor, kitchen and bathroom scales - ""RD Electronics"" or some 'tech' store in ""Alfa"", ""Domina""(or another big shopping mall) for the monitor. ""Cenuklubs"" would most likely have the scales at lower cost. The online stores ""220.lv"", ""1a.lv"" also have all these items. * Garden stuff (little vegetable and fruit plants, and seeds) - ""Depo"" is probably the easiest, but you'd probably find the items cheaper at small non-chain stores.  ""kurpikt.lv"" and ""salidzini.lv"" are good resources for price comparison and finding the cheapest option, but I'd suggest always checking the reviews for the stores before purchasing anything.  Second hand items are usually sold on Facebook Marketplace or ""ss.com"".  I'd also suggest asking this question in r/Latvia as it has more members.",3,1683006157.0,2023-05-02 05:42:37
134ow5m,enfp3,"facebook marketplace or [andelemandele.lv](https://andelemandele.lv) for second hand :) check also Jysk, it is similar alternative to ikea and has stores around the city",3,1683017752.0,2023-05-02 08:55:52
134gpl0,Dat_Fcknewb,If you look up Riga beer quarter it should still be a thing and personally I like Nurme brewery and tap house,2,1682931310.0,2023-05-01 08:55:10
134gpl0,maigsezis,Labietis,2,1682942837.0,2023-05-01 12:07:17
134gpl0,ZoSebastian,"Australian guy here passing thru Riga for 2 days early July, just google maping up around the beaches, got this place on my radar for a couple of beers, also any of you Riga locals got thoughts on this place....  https://barkos.lv/  Cheers",1,1682932639.0,2023-05-01 09:17:19
134gpl0,santajana2013,Viedi in Jelgava (50 min drive from riga),1,1682957774.0,2023-05-01 16:16:14
134gpl0,PsyToria,"""The Craft Beer Station"". It's not in the centre, but has an amazing atmosphere and a huge variety of beers",1,1682974216.0,2023-05-01 20:50:16
134gpl0,Lariknumbaone,"A place named “two more beers""",1,1683019614.0,2023-05-02 09:26:54
134gpl0,AppleAccomplished758,Working on a reservation with them already! Thanks :-),2,1683026910.0,2023-05-02 11:28:30
133j6ny,RoutineBoot,"Taxi should be fine, 9 to 15 eur i'd say until old town Riga depending of how busy is the demand. I recommend to use Bolt app to make things easier. Taxi should take cards but better ask before jumping in the cab (and taxi waiting at the airport are more expensive than from the app). Buses exist too but I'm rarely taking them from the airport, can't tell much. Visiting Riga center is worth it!",6,1682842990.0,2023-04-30 08:23:10
133j6ny,No_Nobody6809,Well if you live in year 2000 it might be 9-15. I would say it’s more like 15-20 in bolt app. And like 30-50 if you catch it on the streets.,0,1682845044.0,2023-04-30 08:57:24
133j6ny,RoutineBoot,"You're being scammed or live further away (than old town), i just took bolt twice last week from new centre to RIX 9.50 eur and back way 13,50 eur.",1,1682918084.0,2023-05-01 05:14:44
133j6ny,[deleted],i used one a few weeks ago and it was 10 euros,1,1682936889.0,2023-05-01 10:28:09
133j6ny,Rouqez,"I suggest taking the 22 Bus straight from the airport, if I recall correctly it leaves every 20mins or so, it costs around 2€. You can pay by card in taxis but I STRONGLY suggest downloading the Bolt app, it's our local Uber, really easy and simple and no chance of getting scammed by the driver because the cab hailing, payment etc. happens through the app.  Edit: The taxi shouldn't be more than 10-15€ depending whether or not it's peak hours and which part of the city your going to.  Edit 2: If you hail a taxi off the street it could be two or even three times as expensive as using Bolt.",5,1682843274.0,2023-04-30 08:27:54
133j6ny,tuxene,"60 min ticket for transport in riga is now like 1.50 €, take 22 bus, you cant go wrong there is only one buss stop (you can buy ticket there as well) opposite car park and only one buss, it will take you give or take 20 min.  Getting taxi, especially if you speak English, there's a big chance getting ""tourist tax"" on top of normal rate.",4,1682857050.0,2023-04-30 12:17:30
133j6ny,Zifym,"Just use the Bolt app, its easiest (with minimal ripoff risk) and cheapest taxi for us foreigners. Otherwise use citymapper app to navigate aroud Riga with public transport, you can buy a 60 min ticket for 1.5 eur from ticket booths or any narvesen store you might find.",3,1682859403.0,2023-04-30 12:56:43
133j6ny,adthorn,"Download BOLT the app, €10 taxi to old town. You can get dropped off near house of the blackheads and walk everywhere from there. There’s a good view of the city from the top of St Peter’s church",3,1682859631.0,2023-04-30 13:00:31
133j6ny,[deleted],[deleted],1,1682941845.0,2023-05-01 11:50:45
133j6ny,Helpful-Fix-9033,That was indeed the case. I'm glad I arrived earlier.,1,1682944018.0,2023-05-01 12:26:58
130whae,KuddelOL,When are the dates?,1,1682616469.0,2023-04-27 17:27:49
130whae,Beneficial_Singer532,Sorry its 12. May,1,1682631688.0,2023-04-27 21:41:28
130whae,Keiffermac,How much would you sell the Latvia - Canada tickets for?,1,1682617427.0,2023-04-27 17:43:47
130whae,Beneficial_Singer532,60€ for 1ticket,1,1682619802.0,2023-04-27 18:23:22
130whae,Jo-1895,where are the seats?,1,1682627824.0,2023-04-27 20:37:04
130whae,Beneficial_Singer532,Its sector 307 and row 2,1,1682631652.0,2023-04-27 21:40:52
130whae,Diezvai,Scalper,1,1682618716.0,2023-04-27 18:05:16
13047ic,sheon666,Folkklubs Ala is probably what you are looking for,6,1682571110.0,2023-04-27 04:51:50
13047ic,Rocinante23,Loved the grey peas in there,1,1682581634.0,2023-04-27 07:47:14
13047ic,tuxene,"Pētergailis, casual fine dining in heart of old town. Hands down the best food I've had in Riga, booking necessary tho. Ala is great but always full. Lido is great too, but I'd say more of brasserie type of dining.",2,1682599017.0,2023-04-27 12:36:57
13047ic,OldAd5836,Go to maria. There’s even a video of it,1,1682588533.0,2023-04-27 09:42:13
13047ic,enfp3,"second Ala, Lido also is authentic Latvian food but more like a chain,buffet style",1,1682590941.0,2023-04-27 10:22:21
13047ic,NiceTryModzz,The lido restaurants are quite Latvian. It’s canteen style but it’s really good.,1,1682594075.0,2023-04-27 11:14:35
13047ic,Late-Tax-1738,"Hi, I am a Riga now. May I please have the address for the Lido restaurant you mentioned? Thanks",1,1685663018.0,2023-06-01 23:43:38
12zrgzm,Dry-Geologist6230,Hey! I'm interested 😊,1,1682532439.0,2023-04-26 18:07:19
12zrgzm,Far-Replacement3385,me!!!!,1,1682536984.0,2023-04-26 19:23:04
12wbwhb,PersonFromLatvia1,The ticket starts being used once you validate it in the bus.,3,1682263404.0,2023-04-23 15:23:24
12wbwhb,Sch_Attil,Is there an app to buy it via online? I did not found clear source for that.,1,1682431904.0,2023-04-25 14:11:44
12wbwhb,PersonFromLatvia1,[https://www.rigassatiksme.lv/en/tickets-and-e-ticket/code-tickets/](https://www.rigassatiksme.lv/en/tickets-and-e-ticket/code-tickets/),2,1682431974.0,2023-04-25 14:12:54
12wbwhb,[deleted],[deleted],1,1682326351.0,2023-04-24 08:52:31
12wbwhb,PersonFromLatvia1,It is 90 minute tickets nowdays instead of 60 minyte ones FYK,2,1682334416.0,2023-04-24 11:06:56
12t332e,Nikiad,Search Flatshare Riga - student apartments for rent on Facebook. I was there for my 4 month stay last year,2,1682025794.0,2023-04-20 21:23:14
12t332e,Cyxoi,City24.lv Also is a good option,1,1682024372.0,2023-04-20 20:59:32
12t332e,Unlikely_Author_607,"Hey there! Navigating the rental market in Riga can indeed be a bit tricky, especially for a shorter stay like 8 months. Sorry to hear about the bad advice from your institution.   Local Websites: Start with ss.com and City24.lv. They're quite popular for rentals in Riga and offer a variety of options. Just remember to filter for short-term rentals.   Facebook Groups: Check out groups like Riga Apartments/Houses for Rent and Sale. While it's always good to be cautious (especially in groups where anyone can post), you can often find good leads. Pay attention to posts from verified agents for more security.   Pinecone Property Group: If you're looking for something more tailored to international students, Pinecone Property Group might be a good option. They're known for helping students and expats find suitable accommodations in Riga and might have options that align with your 8-month stay.   University Networks: Sometimes other students or university boards can have leads on available rentals. It's worth checking out any online forums or networks related to your institution.   Remember to always check the terms of the lease, especially for the duration of your stay, and if possible, have a local or someone familiar with the Latvian rental market review any contracts before you sign. Good luck, and I hope you enjoy your time in Riga!",1,1705334701.0,2024-01-15 16:05:01
12nh1fk,Gravballer,"Thanks for the recommendation, we are currently staying there now. Overall I would say it's a nice place, good view, close to the city and rooms are nice. On the downside, it's filled with drunk Finnish people, I only thought you could see them in Estonia, but they are everywhere apparently.  For the price I would give it 8/10*",1,1682347942.0,2023-04-24 14:52:22
12nh1fk,exemon,"Islande is a little better overall, specially location. Both not great tho.",1,1681635171.0,2023-04-16 08:52:51
12nggdj,yung_lank,"Could be fun to do a Kayak in Sigulda or Cesis if u like kayaking. Many companies will have offers. Ala is a good vibe restaurant in tourist area, and the bars will be full in old Riga after like 11 pm on Friday and Saturday night. Explore out of just old Riga. Cesis is my favorite part of latvia. Some cool nature walks near the Gauja that are gorgeous views.",2,1681589216.0,2023-04-15 20:06:56
12nggdj,DonZorro7,"Thanks a lot, will try that!",1,1681593544.0,2023-04-15 21:19:04
12nggdj,Disastrous_Trip_1542,Old Riga near the freedom monument has many bars such as the Funny Fox and Rock Cafe which are a blast on Friday’s and Saturday’s. The occupation museum is also an eye opening exhibit/museum.,1,1682279825.0,2023-04-23 19:57:05
